Tp_Au_arc_30430.jpg 3.70397166732 0.857034566607 0.96468023428 0.705038877941 13.6563792911 4.78055462373 0.905313539462 0.0946870235473 0.00116366069253 3.79884363276 0.901554584032 0.978331678581 0.888587094926 22.5751607536 15.9512418124 0.969607218635 0.0303928424189 0.000449750308892 3.92144445914 0.961106957237 0.990082951345 0.925451658212 49.9182259631 24.8282292004 0.980259668927 0.0197408194645 9.61792926925e-05 3.870995816 0.93584180353 0.994639424345 0.976944314051 92.7735646575 84.7464973469 0.994134656679 0.00586534362773 2.84296410326e-05 2.95658874201 0.478374640348 0.999846116867 0.999384664674 3248.71900826 3248.26033058 0.999846095141 0.000153904858815 2.36727323176e-08 2.99999872844 0.499999682109 0.999999364218 0.999997456875 786432.5 786432.0 0.999999364218 6.35782473385e-07 4.04218325483e-13 0.649563471476 0.700873057048 1.15913657167 -0.259506420718 0.373018900553 0.373776753743 0.29801369682 -0.533892606407 0.788219451904 0.423561096191 0.880967973955 -0.0965048478858 0.297620137533 0.313865661621 0.628630727522 0.0469512006808 0.583874384562 0.832251230876 1.36335689455 -0.57361618838 0.108964664625 0.429137720106 0.137372055048 -0.943889538421 0.904184341431 0.191631317139 0.852941248108 -0.495239330365 0.00162683235068 0.109363346714 0.0622644677581 -0.821617475145 0.999553044633 0.000893910733187 0.00640646397462 -0.00200474974799 0.000648078257356 0.000988919935337 0.00634520271805 -0.00298653322955 0.98150062561 0.0369987487793 0.78776809362 -0.00330496755069 0.319259643555 0.0676066080729 0.398484945994 -0.0587038278933 
Au_nat_00080.jpg 2.13206556243 0.284103239722 0.695385595413 0.220925348438 1.1414194223 0.567148085218 0.531462237464 0.468538534554 0.0545168540492 2.32410582291 0.337579386687 0.735019583558 0.254797829583 1.38693189751 0.683835446803 0.577644807932 0.422355996647 0.0438786411994 2.65289689728 0.43986386016 0.797517457764 0.330992586231 1.96934868794 0.989503492543 0.664318655979 0.33568232804 0.0283534683598 2.9906277647 0.558391175352 0.857161125877 0.458606321483 3.00044764124 1.6941694729 0.772123938903 0.227876655005 0.0156210405985 3.45752175892 0.746879263057 0.928406164412 0.582230774124 6.48384149823 2.78733203913 0.847902972776 0.152099025607 0.00446274783462 3.49782820119 0.76456792692 0.933498238391 0.657321351204 7.0185978221 3.8363717933 0.88469735787 0.115303766336 0.00388740794733 0.951967875163 0.0960642496745 1.38881046472 -0.00471180450111 0.842864990234 0.275797526042 0.395120699993 -0.0693938485115 0.917826334635 0.164347330729 1.38775268599 -0.0147146867379 0.770334879557 0.36279296875 0.423757670783 -0.149264536278 0.909744262695 0.180511474609 1.35598819134 -0.0239808186745 0.706095377604 0.341379801432 0.496277541359 -0.227750197848 0.832600911458 0.334798177083 1.32499573841 -0.0758329427897 0.531672015328 0.528830865404 0.625192255718 -0.340287791125 0.894012451172 0.211975097656 1.10183809255 -0.0240371556606 0.626497092535 0.197868926575 0.438628183583 -0.127138018939 0.921969095866 0.156061808268 1.38622178829 -0.0131837890372 0.775868733724 0.361053466797 0.430115063291 -0.138187805142 
Tp_Au_sec_30074.jpg 2.33032446355 0.339275834193 0.736479848204 0.249989425586 1.39738809951 0.666629069282 0.57141497667 0.428585240301 0.0434972221653 2.61675925803 0.427405332422 0.792128728895 0.344685940194 1.9053347889 1.0519717532 0.677829291541 0.322170812046 0.0296173611383 2.98462796062 0.554923011265 0.859329288546 0.483011364848 3.05440016497 1.86855699335 0.788901090163 0.211098994622 0.0152084408199 3.33028549332 0.692802160342 0.909959589477 0.589771035511 5.05306219838 2.87532615472 0.851866461535 0.148133832726 0.00682301085585 3.63347282588 0.824350035876 0.956647371045 0.647943222296 11.0333259378 3.68090185068 0.880409514905 0.119591422582 0.00172625112464 3.87372164977 0.937680066306 0.986806082524 0.842080509487 37.3962503662 10.6646811835 0.955218454417 0.0447840822127 0.000169126161685 0.915981928507 0.168036142985 1.38991979426 -0.0180419219497 0.799021402995 0.25949605306 0.441436779813 -0.135214038414 0.901211420695 0.19757715861 1.36195140361 -0.0285955888794 0.679412841797 0.282185872396 0.597217894151 -0.20371286163 0.918560028076 0.162879943848 1.25713472988 -0.0243471141714 0.572771708171 0.303883870443 0.728008129273 -0.156604289797 0.748769124349 0.502461751302 1.26540615191 -0.1320399768 0.494396742985 0.501113347872 0.895792829976 -0.14662418547 0.91480255127 0.170394897461 0.97392373655 -0.0462472522506 0.604422974742 0.344277864605 0.580585921294 -0.211630740642 0.904987970988 0.190024058024 1.35611752364 -0.0227617089058 0.682624816895 0.312189737956 0.614673520546 -0.180945192369 
Tp_Au_ind_10001.JPG 3.13472486546 0.614154837109 0.878727191844 0.47356799786 3.62293578092 1.79916112978 0.782529433342 0.217470621578 0.0116977678616 3.49374579138 0.762864039885 0.932564854156 0.644123184362 6.9145313062 3.61992215316 0.878638550183 0.12136151641 0.00399103132426 3.70690218603 0.858659208751 0.963151091837 0.726652488967 13.0689230679 5.31669365653 0.914040601812 0.085959486527 0.00126301043274 3.84067232697 0.9217762986 0.981587283738 0.897573537439 26.6551460897 17.5262039711 0.972262640837 0.0277373983342 0.00032684557373 3.92881980923 0.964722151695 0.991144468441 0.925026531567 55.961884489 24.6761034511 0.980139992813 0.0198601026951 7.70116929796e-05 3.98197745019 0.991008747208 0.997752446812 0.983410197731 221.96414574 118.555987807 0.995800375589 0.00419970477094 4.98284657796e-06 0.910037109375 0.17992578125 1.24760917169 -0.0322790268469 0.58441875 0.357840625 0.665061721886 -0.250694173499 0.86525546875 0.2694890625 1.11481850673 -0.0432506584649 0.510884375 0.3696453125 0.743398480212 -0.0942650673504 0.744162239583 0.511675520833 1.06833036281 -0.134989522477 0.411491145833 0.289924479167 0.363401775865 -0.382212132706 0.78085859375 0.4382828125 0.899191617939 -0.0991582947355 0.350740910408 0.299298322401 0.656546304739 0.0847324234196 0.901477083333 0.197045833333 0.80275426756 -0.0281129895778 0.473927957257 0.115363123402 0.336082999915 -0.162514481108 0.937695703125 0.12460859375 1.09729698682 -0.0257291385565 0.487678645833 0.295031770833 0.639037257975 -0.202020351532 
Tp_Au_pla_00022.jpg 2.23704661657 0.312697446551 0.717483081422 0.247368726883 1.26980551294 0.657343737147 0.567976409421 0.432023766105 0.0485245232873 2.54368268559 0.403688879623 0.778893922279 0.329183110335 1.76135801039 0.981439541571 0.662490620104 0.337509554706 0.0327863117014 2.93548646966 0.537097058117 0.85017543103 0.458735506737 2.83723636541 1.69505117164 0.772215014794 0.227785122488 0.0169785238638 3.35063031166 0.700417691922 0.916206864594 0.632242636302 5.46707591351 3.43836833038 0.873043986785 0.126956129558 0.00597746317605 3.7175701758 0.863719453485 0.963786032631 0.786588242145 13.3068274846 7.37155487638 0.93648049699 0.0635198519037 0.00122116153943 3.73536370121 0.869120408975 0.989002767145 0.953823233318 44.9659828161 41.3118241861 0.988041668491 0.0119583397695 0.000118308548634 0.921574274699 0.156851450602 1.39359546608 -0.0147328010783 0.798304239909 0.259167989095 0.455756610405 -0.113886973412 0.898463567098 0.203072865804 1.37066057966 -0.0270583260639 0.697896321615 0.272341410319 0.576523111479 -0.190515466512 0.894025166829 0.211949666341 1.29125287669 -0.0385465271578 0.570213317871 0.273401896159 0.64147567386 -0.26129327305 0.89884185791 0.20231628418 1.14717021204 -0.051790330234 0.418807693378 0.379522411596 0.710792399319 -0.297411361238 0.616499582926 0.767000834147 1.42143443945 -0.480350536975 0.137224492533 0.441401643371 0.331257676654 -0.886488122287 0.894188563029 0.211622873942 1.37405268362 -0.0304504300227 0.691055297852 0.267229715983 0.571746987671 -0.208863029197 
Tp_Au_cha_30276.jpg 2.75558133623 0.474575891698 0.815795031255 0.357154164737 2.21436760586 1.11116583525 0.689665927056 0.310334286553 0.0241961422992 3.15212255665 0.620968852847 0.881518535651 0.47459902639 3.72006938172 1.80661647096 0.783232551592 0.216767722895 0.0112211344329 3.4731546385 0.7539188253 0.929526756148 0.617419914412 6.59489123349 3.22766363263 0.865868031446 0.134132274067 0.00433390968343 3.69778440976 0.854599749298 0.960743017363 0.751818902382 12.2365876442 6.05863145581 0.923764794408 0.0762354163927 0.00142676952237 3.82443241556 0.913816727005 0.981418838516 0.90400643693 26.4089744707 18.8347303302 0.974139930694 0.0258602003473 0.000332643990987 3.9424717308 0.971438075719 0.992887170879 0.951965787758 69.7955169465 39.6369896926 0.987543010135 0.0124573368314 4.96543749856e-05 0.900758107503 0.198483784993 1.34029243863 -0.0271702130025 0.702105204264 0.313064575195 0.588344966871 -0.18020336305 0.919806162516 0.160387674967 1.23365714147 -0.0244242795554 0.62242380778 0.286188761393 0.613541218838 -0.176009156074 0.94388071696 0.112238566081 1.10131345063 -0.0188190854555 0.556744893392 0.234308878581 0.584757672766 -0.1439672654 0.770544687907 0.458910624186 1.07449291456 -0.113633176706 0.361487208179 0.271121841301 0.386741101196 -0.367365121362 0.850346883138 0.299306233724 0.815132218396 -0.0558419448858 0.282875296694 0.254473719739 0.536052587718 0.0039098316031 0.908088684082 0.183822631836 1.24520254059 -0.0359696786766 0.579200744629 0.322959899902 0.591755269472 -0.242833178083 
Au_arc_30656.jpg 2.17700200083 0.296202534472 0.704881856568 0.231553624953 1.19423673579 0.602653958617 0.546549299677 0.453451417004 0.0519239240481 2.2768877567 0.324012303477 0.725482664903 0.247800205603 1.32137860192 0.658868049283 0.568545247585 0.43145550549 0.0463918695459 2.44195681109 0.372531476067 0.758466522269 0.292638158777 1.57010640801 0.827407252477 0.623326458365 0.376674151107 0.0378470308303 2.7582006416 0.475474386614 0.816259810164 0.359084751814 2.22123371836 1.12053739658 0.691461366892 0.308539624606 0.0240925324356 3.12363411799 0.609564566587 0.877702523354 0.448710196205 3.58839179444 1.6278559593 0.765022571332 0.234978311297 0.0118741045913 3.33260845993 0.68459460807 0.942007870043 0.770955375431 8.12185955877 6.73192288955 0.930862144998 0.0691379053173 0.00300443922687 0.975039164225 0.0499216715495 1.38364933493 -0.00130441326975 0.91347249349 0.0918477376302 0.459892545615 -0.0285369639847 0.95831044515 0.0833791097005 1.38120525102 -0.00453019887103 0.86772664388 0.122161865234 0.474572549136 -0.0542350270037 0.921351114909 0.157297770182 1.37509413557 -0.0145003283052 0.750793457031 0.272908528646 0.568382681848 -0.0993747781858 0.907501220703 0.184997558594 1.33916759434 -0.0266002846573 0.67475382487 0.332712809245 0.654644743648 -0.149421367927 0.616778055827 0.766443888346 1.54453844067 -0.330471663657 0.383260091146 0.460510253906 0.467236624552 -0.731135455273 0.955568949382 0.088862101237 1.38107198857 -0.00439693642699 0.856048583984 0.158376057943 0.478891026879 -0.0503112115821 
Tp_Au_pla_30507.jpg 2.43514603765 0.370522949436 0.757019829737 0.288565539798 1.5577810916 0.811221710333 0.618676432744 0.381323765508 0.0382130189294 2.72913587653 0.465127557471 0.811992286724 0.329389086236 2.15946535537 0.982355280761 0.66269918732 0.337301054942 0.025044364887 3.09302375256 0.595541310095 0.878776570321 0.535978017735 3.62461519463 2.31014063221 0.822073087348 0.177927038337 0.0116891951822 3.47471002731 0.75094529827 0.945431944308 0.766238466233 8.66286999152 6.5557275732 0.929135605095 0.0708644140257 0.00267746730565 3.76249868069 0.883632876345 0.979515224575 0.904949845261 23.9083710766 19.0415228201 0.974413473911 0.0255865422875 0.000402927861109 3.89480429561 0.947639439014 0.995463868539 0.980338950677 109.726082365 99.7239704329 0.995011176025 0.00498882650368 2.03869114759e-05 0.919311523438 0.161376953125 1.37944936391 -0.0176505991783 0.777707417806 0.28524017334 0.576738121091 -0.0967586327201 0.81139310201 0.37721379598 1.38856657644 -0.0739936474895 0.655924479167 0.300399780273 0.481491580095 -0.293763818871 0.821086247762 0.357827504476 1.26703414522 -0.0817419499248 0.444094340007 0.26816813151 0.616678953828 -0.408201400179 0.913982391357 0.172035217285 0.942738379849 -0.0409536983539 0.258982980405 0.228409699386 0.548977944272 -0.307733829256 0.863826115926 0.272347768148 0.766575621248 -0.0853220373579 0.113833354945 0.181276334385 0.30376150317 -0.313124524775 0.738073984782 0.523852030436 1.45410466483 -0.13953173588 0.588930765788 0.332809448242 0.465976760653 -0.422151990865 
Tp_Au_art_30077.jpg 2.94798005906 0.543149786072 0.84861490598 0.416219412963 2.80283508582 1.42594468609 0.740387380594 0.259612855765 0.0172870508807 3.21228031477 0.644821837854 0.891090840063 0.520882522388 4.09098206512 2.17434156225 0.813038287593 0.18696190758 0.00964563690165 3.43372394522 0.736834150764 0.924104502906 0.58645681236 6.08800612875 2.83625425295 0.850131802387 0.149868673695 0.00497588326107 3.59263896411 0.806654488846 0.946545099203 0.702290517693 8.85367931739 4.71795867738 0.904177196087 0.0958229129272 0.00257473036375 3.73718738026 0.872467815625 0.969611389366 0.724741244902 15.9535327405 5.26589059553 0.913284196536 0.0867168725657 0.000869529569981 3.84987540864 0.926145970591 0.983633008742 0.912557600008 30.0492922992 20.8721993012 0.976605208212 0.0233948782226 0.000259236481118 0.933464050293 0.133071899414 1.28293977425 -0.0137746971982 0.677858988444 0.210749308268 0.651446013327 -0.128707960146 0.917709350586 0.164581298828 1.20537418605 -0.0184163560487 0.604777018229 0.249526977539 0.707082153178 -0.064358837657 0.921346664429 0.157306671143 1.11355692198 -0.0154898684749 0.615758260091 0.116559346517 0.564699289107 -0.134766469253 0.789305369059 0.421389261882 1.11107945731 -0.0915443941418 0.517853655844 0.343059020135 0.812978306217 0.0123878008526 0.638379414876 0.723241170247 1.13526523415 -0.273401528406 0.373473061852 0.381561841893 0.29015955137 -0.575741585874 0.931945164998 0.136109670003 1.20557967149 -0.0186218414879 0.573997497559 0.209238688151 0.628558110668 -0.158059525226 
Au_sec_30284.jpg 2.14945587624 0.287352920949 0.701638240019 0.252643049292 1.17581797356 0.67609740982 0.574865724894 0.425134853478 0.0528068246656 2.28037825983 0.323266248722 0.729466960054 0.282652558528 1.34820308861 0.788049255318 0.611816682807 0.388183912949 0.0453380759702 2.51406539469 0.388310606292 0.785382556493 0.380251852546 1.82972675393 1.22711735116 0.710500648718 0.28949972604 0.0312209087812 2.93153863754 0.532889988757 0.856303526787 0.496754412547 2.97955651813 1.97420275481 0.797915078934 0.202085297588 0.0157855827129 3.12993259971 0.594907338645 0.926088274574 0.727278223978 6.26482651591 5.33348113661 0.914287890441 0.0857121139661 0.00473684248411 3.70139902542 0.853921830692 0.977923048431 0.902849544616 22.1480543945 18.5866250662 0.973803770651 0.0261963546863 0.000466388766654 0.966260274251 0.0674794514974 1.37933518792 -0.0024145335434 0.900278727214 0.128275553385 0.520561773532 -0.0328972517096 0.901944478353 0.196111043294 1.38749360209 -0.0204789412789 0.809712727865 0.187723795573 0.565526905885 -0.130565042546 0.897893269857 0.204213460286 1.33002842137 -0.0257935386284 0.655609130859 0.284423828125 0.736509421278 -0.196615283507 0.761934916178 0.476130167643 1.34473827066 -0.128162950772 0.443572998047 0.300252278646 0.675975784354 -0.433315048442 0.905550638835 0.188898722331 0.928996576121 -0.0703948371176 0.191240395612 0.324772027815 0.673868606369 -0.421549797992 0.928726196289 0.142547607422 1.37984027021 -0.0128256093925 0.837870279948 0.22651163737 0.647829321478 -0.0523105233278 
